3.209022e+003,3.834357e-002
3.212879e+003,3.796447e-002
3.216736e+003,3.768936e-002
3.220593e+003,3.715337e-002
3.224450e+003,3.659849e-002
3.228307e+003,3.622597e-002
3.232164e+003,3.593202e-002
3.236021e+003,3.506568e-002
3.239878e+003,3.454816e-002
3.243735e+003,3.398699e-002
3.247592e+003,3.348270e-002
3.251449e+003,3.259754e-002
3.255306e+003,3.186723e-002
3.259163e+003,3.127859e-002
3.263020e+003,3.117454e-002
3.266877e+003,3.076700e-002
3.270734e+003,3.039273e-002
3.274591e+003,2.965688e-002
3.278448e+003,2.914302e-002
3.282305e+003,2.838263e-002
3.286162e+003,2.795089e-002
3.290019e+003,2.738877e-002
3.293876e+003,2.703349e-002
3.297733e+003,2.645749e-002
3.301590e+003,2.572291e-002
3.305447e+003,2.462788e-002
3.309304e+003,2.401823e-002
3.313161e+003,2.328606e-002
3.317018e+003,2.263874e-002
3.320875e+003,2.199252e-002
3.324732e+003,2.142111e-002
3.328589e+003,2.071377e-002
3.332446e+003,2.014810e-002
3.336302e+003,1.947521e-002
3.340160e+003,1.885886e-002
3.344017e+003,1.808418e-002
3.347874e+003,1.748832e-002
3.351730e+003,1.679815e-002
3.355588e+003,1.619268e-002
3.359445e+003,1.548361e-002
3.363302e+003,1.483942e-002
3.367159e+003,1.402055e-002
3.371016e+003,1.353176e-002
3.374873e+003,1.303181e-002
3.378729e+003,1.233771e-002
3.382587e+003,1.167139e-002
3.386444e+003,1.121442e-002
3.390301e+003,1.067350e-002
3.394157e+003,1.025318e-002
3.398015e+003,9.690465e-003
3.401872e+003,9.310149e-003
3.405729e+003,8.855725e-003
3.409585e+003,8.451589e-003
3.413443e+003,7.961480e-003
3.417300e+003,7.597373e-003
3.421156e+003,7.294820e-003
3.425013e+003,7.030298e-003
3.428871e+003,6.748963e-003
3.432728e+003,6.475148e-003
3.436584e+003,6.195849e-003
3.440441e+003,6.058817e-003
3.444299e+003,5.794309e-003
3.448156e+003,5.527038e-003
3.452012e+003,5.073272e-003
3.455870e+003,4.747342e-003
3.459727e+003,4.497885e-003
3.463583e+003,4.202180e-003
3.467440e+003,3.860865e-003
3.471298e+003,3.566659e-003
3.475155e+003,3.104897e-003
